date,region,product_id,supplier_id,actual_sales,forecast_sales,forecast_error,forecast_error_pct,best_model,inventory_level,units_ordered,units_fulfilled,stockout_flag
2024-08-19,South,Widget_A,SUP-01,139.3313854154221,139.28118356103656,0.05020185438553426,0.03603054274947129,ridge,138.47471810693727,155.5027788985534,155.5027788985534,1
2024-08-20,South,Widget_A,SUP-01,134.96654392819832,126.21653864862654,8.75000527957178,6.48309205000222,ridge,113.18025312917693,140.91814579748433,129.09147401827784,1
2024-08-21,South,Widget_A,SUP-04,136.28733217259906,140.8309253240049,-4.543593151405844,-3.333833804635399,ridge,121.66295821228911,160.26679263019977,132.12141288956062,1
2024-08-22,South,Widget_A,SUP-05,108.24507979513595,105.81471964555011,2.4303601495858373,2.2452384479604284,ridge,113.68392686555846,115.54720810095407,115.54720810095407,0
2024-08-23,South,Widget_A,SUP-04,126.65479127626756,128.82208299827238,-2.167291722004819,-1.7111802089487347,ridge,152.1900882445564,144.40306336992413,144.40306336992413,0
2024-08-24,South,Widget_A,SUP-06,113.10037120730789,113.42876010697537,-0.3283888996674875,-0.29035174346648734,ridge,95.3709571573387,126.28568420911046,126.28568420911046,1
2024-08-25,South,Widget_A,SUP-04,145.58116100540633,139.46954576086313,6.111615244543202,4.198081126936637,ridge,149.476281539834,157.13477342510996,157.13477342510996,0
2024-08-26,South,Widget_A,SUP-05,155.54501333183796,152.64137055373763,2.903642778100334,1.8667540128115425,ridge,151.0606494157035,171.7085044376534,171.7085044376534,1
2024-08-27,South,Widget_A,SUP-02,129.6847108734236,130.0098323809678,-0.3251215075441962,-0.2507014939189903,ridge,113.761983574347,145.33844408797046,143.95523878059672,1
2024-08-28,South,Widget_A,SUP-01,127.93813535868777,132.80713721719644,-4.869001858508668,-3.805747086166231,ridge,180.36148538307629,145.63100128670175,145.63100128670175,0
2024-08-29,South,Widget_A,SUP-05,135.0511211616158,138.72759017581186,-3.6764690141960443,-2.722279520950004,ridge,187.6665860981032,154.54114033455588,154.54114033455588,0
2024-08-30,South,Widget_A,SUP-01,136.21662772315594,126.31692112177058,9.899706601385361,7.267619795657645,ridge,114.7333734114176,142.32658187713912,141.9030755390432,1
2024-08-31,South,Widget_A,SUP-06,115.75415486209381,120.0586022210279,-4.304447358934084,-3.7186115384473926,ridge,112.81284319702074,134.5001155197361,120.60872055759832,1
2024-09-01,South,Widget_A,SUP-06,144.61668924894244,143.5384964260524,1.0781928228900313,0.7455521409662723,ridge,117.61212607261201,164.9746341459457,125.63617842469512,1
2024-09-02,South,Widget_A,SUP-02,153.43806858111344,157.99337276655655,-4.555304185443106,-2.968822683684259,ridge,194.34700940636463,176.38376120504915,176.38376120504915,0
2024-09-03,South,Widget_A,SUP-01,143.7955233329958,140.88542855270674,2.9100947802890573,2.0237728636029777,ridge,145.68759913690639,156.53705417856693,156.53705417856693,0
2024-09-04,South,Widget_A,SUP-06,148.6975776929375,152.4473422196836,-3.7497645267461053,-2.521738810358713,ridge,208.67653353054092,169.09406068636181,169.09406068636181,0
2024-09-05,South,Widget_A,SUP-06,120.26312971182614,122.64500457471385,-2.381874862887713,-1.9805528665312044,ridge,131.6464103300591,135.38234127634624,135.38234127634624,0
2024-09-06,South,Widget_A,SUP-04,120.7455686666136,117.06992393721283,3.6756447294007586,3.044123912778492,ridge,104.20692196006951,131.2925900697564,121.5013207754351,1
2024-09-07,South,Widget_A,SUP-03,126.23177455921845,122.3526375508946,3.879137008323852,3.0730273909791648,ridge,160.91724282670103,134.2500629723626,134.2500629723626,0
2024-09-08,South,Widget_A,SUP-03,146.36462602077623,148.14100695845633,-1.776380937680102,-1.2136682106699386,ridge,191.578803046433,164.16181771527675,164.16181771527675,0
2024-09-09,South,Widget_A,SUP-06,147.4393303391273,150.3954143768371,-2.956084037709786,-2.0049494466031925,ridge,139.23928865447215,169.2304683830059,160.85245164588184,1
2024-09-10,South,Widget_A,SUP-04,155.8004196999404,149.5993147722852,6.201104927655194,3.980159321520471,ridge,140.39480048593447,169.5518700305918,152.93527658998283,1
2024-09-11,South,Widget_A,SUP-02,133.86813597121335,141.0940098618192,-7.22587389060584,-5.397754916195795,ridge,184.5879931351408,155.4856739299038,155.4856739299038,0
2024-09-12,South,Widget_A,SUP-05,126.91465064024077,133.9836129078718,-7.068962267631022,-5.5698551995144285,ridge,185.53256538146516,147.42496045001354,147.42496045001354,0
2024-09-13,South,Widget_A,SUP-06,130.2690032270442,134.21254030909154,-3.943537082047328,-3.0272259588677337,ridge,166.3882341124128,149.37837047421692,149.37837047421692,0
2024-09-14,South,Widget_A,SUP-01,128.1008489002012,122.56224839169982,5.538600508501389,4.323625140701694,ridge,123.25134895618962,135.5193210494521,135.5193210494521,1
2024-09-15,South,Widget_A,SUP-04,157.9373940144696,154.65980470316347,3.277589311306116,2.0752459110512085,ridge,147.6149057286282,175.60306706212194,156.36075593691035,1
2024-09-16,South,Widget_A,SUP-04,161.01877074044063,168.21977518996297,-7.201004449522344,-4.472152169842505,ridge,190.96459199486887,189.60580283026349,189.60580283026349,0
2024-09-17,South,Widget_A,SUP-05,157.59838095342116,150.92615015581393,6.672230797607227,4.233692476561185,ridge,136.6542259186328,169.63024852357108,158.5155057118646,1
2024-09-18,South,Widget_A,SUP-04,130.92311277444657,124.48361142510461,6.439501349341953,4.918536699044027,ridge,128.64188720961002,136.82084551966017,136.82084551966017,1
2024-09-19,South,Widget_A,SUP-02,147.62712148375036,145.07326027894896,2.553861204801393,1.7299403924789676,ridge,121.90891101143396,164.2468517608722,161.17986693138408,1
2024-09-20,South,Widget_A,SUP-04,112.82192574553662,111.75661902709892,1.0653067184376965,0.944237311496025,ridge,125.93035883744511,121.54361248246816,121.54361248246816,0
2024-09-21,South,Widget_A,SUP-01,147.09256924036697,149.24333223015472,-2.1507629897877507,-1.4621833046325712,ridge,172.9781389513898,168.22189656136874,168.22189656136874,0
2024-09-22,South,Widget_A,SUP-04,57.40125894977906,64.23141424160293,-6.830155291823871,-11.898964268013081,ridge,87.46497404556061,67.26496761361048,67.26496761361048,0
2024-09-23,South,Widget_A,SUP-02,164.59054044707383,158.98245151986714,5.608088927206694,3.407297231039864,ridge,141.58780125069708,181.10951167707432,151.45068938342948,1
2024-09-24,South,Widget_A,SUP-06,152.61376937719143,159.44287541518256,-6.829106037991124,-4.474764017598371,ridge,209.42624829955705,175.77653897159087,175.77653897159087,0
2024-09-25,South,Widget_A,SUP-05,145.4457065388865,147.8312351927898,-2.385528653903293,-1.6401506174852236,ridge,141.23027613302844,165.83152580288373,165.83152580288373,1
2024-09-26,South,Widget_A,SUP-05,83.65828262859448,85.72741374874525,-2.0691311201507716,-2.473312928663373,ridge,114.12672200451465,94.86423509864687,94.86423509864687,0
2024-09-27,South,Widget_A,SUP-01,134.58657941919216,127.74621399227362,6.840365426918538,5.082501878298793,ridge,165.04489212292896,140.57832121507136,140.57832121507136,0
2024-09-28,South,Widget_A,SUP-03,145.32008244194884,147.41722042040908,-2.097137978460239,-1.4431164249428394,ridge,147.32481850215868,165.88722683856753,159.26027203655255,1
2024-09-29,South,Widget_A,SUP-05,157.6063957998169,162.13938571258342,-4.53298991276651,-2.876145913852423,ridge,207.30545742959123,181.07150935062484,181.07150935062484,0
2024-09-30,South,Widget_A,SUP-03,183.80541678646432,172.67411710395612,11.1312996825082,6.0560237435439515,ridge,201.7934196089463,193.08646922920957,193.08646922920957,0
2024-10-01,South,Widget_A,SUP-01,142.66766199966747,150.21370620755653,-7.546044207889054,-5.289246422154617,ridge,159.44628295596542,166.51098785889582,166.51098785889582,0
2024-10-02,South,Widget_A,SUP-04,161.19148391358848,160.143847859677,1.047636053911475,0.6499326319702421,ridge,214.9382825651933,178.0823204767794,178.0823204767794,0
2024-10-03,South,Widget_A,SUP-04,143.36553650089172,146.9422848114159,-3.576748310524181,-2.4948452730143647,ridge,155.34104989827554,164.58459983692842,164.58459983692842,0
2024-10-04,South,Widget_A,SUP-05,141.2663154870775,142.1882780177407,-0.9219625306632224,-0.6526414506418977,ridge,122.66540344044085,160.7211885011276,131.48753136158192,1
2024-10-05,South,Widget_A,SUP-02,162.25464763552634,164.08040439183384,-1.8257567563074986,-1.1252415773067455,ridge,137.697382675367,186.90431124822751,175.25386638507112,1
2024-10-06,South,Widget_A,SUP-04,170.5616192428543,159.06663901041995,11.494980232434358,6.739488217491194,ridge,175.4028045699853,177.91755082516076,177.91755082516076,0
2024-10-07,South,Widget_A,SUP-06,154.60783793738466,159.14082958198824,-4.532991644603584,-2.9319287463546453,ridge,201.5181910512559,174.7154101855146,174.7154101855146,0
2024-10-08,South,Widget_A,SUP-06,177.36719698649378,173.6203245804117,3.746872406082076,2.1124945704404374,ridge,243.58509681031424,192.3542878130601,192.3542878130601,0
2024-10-09,South,Widget_A,SUP-02,146.52398148620819,145.9658344448365,0.5581470413716829,0.3809253855309818,ridge,174.18399540165115,160.08944943151266,160.08944943151266,0
2024-10-10,South,Widget_A,SUP-05,157.06023723477094,149.69721135326785,7.363025881503091,4.688026715824304,ridge,175.4008659656139,166.32376185980394,166.32376185980394,0
2024-10-11,South,Widget_A,SUP-06,134.35731775973167,135.71915466210382,-1.361836902372147,-1.0135933978731928,ridge,135.77919729464548,150.4775648150506,144.0467276237472,1
2024-10-12,South,Widget_A,SUP-01,141.1214367448226,146.78727058171864,-5.6658338368960415,-4.014864054382515,ridge,192.48916333888312,161.02754876987763,161.02754876987763,0
2024-10-13,South,Widget_A,SUP-04,162.04755586757048,156.88788095197668,5.159674915593797,3.184049822886819,ridge,166.2740528658123,174.05728250043515,174.05728250043515,0
2024-10-14,South,Widget_A,SUP-05,162.66602347965454,156.35087165397226,6.315151825682278,3.8822808172181986,ridge,166.93697068538603,172.72764837064548,172.72764837064548,0
2024-10-15,South,Widget_A,SUP-02,198.25881765206236,206.00393492161217,-7.745117269549809,-3.9065688786373336,ridge,276.460097108115,232.59474025230298,232.59474025230298,0
2024-10-16,South,Widget_A,SUP-02,190.84835170516521,184.1560206188624,6.692331086302801,3.506622418537596,ridge,249.4437317787891,204.95256914595183,204.95256914595183,0
2024-10-17,South,Widget_A,SUP-06,140.3273878703781,139.7513234042523,0.5760644661257857,0.4105146364285656,ridge,174.78208549846374,152.3927436742558,152.3927436742558,0
2024-10-18,South,Widget_A,SUP-02,146.69162997782828,152.76681950285115,-6.075189525022864,-4.141469779796638,ridge,165.07108478077646,170.66138493977635,170.66138493977635,0
2024-10-19,South,Widget_A,SUP-02,170.0904838910545,164.52795178491294,5.5625321061415605,3.2703370458422856,ridge,143.54759941265985,186.85939339591124,153.4826003361397,1
2024-10-20,South,Widget_A,SUP-05,169.4324519911455,165.16067759667135,4.271774394474164,2.5212256237060218,ridge,171.6960958221804,184.0656264073526,184.0656264073526,0
2024-10-21,South,Widget_A,SUP-04,185.54696210250617,174.85017186309153,10.69679023941464,5.765004243780156,ridge,194.65083442965695,194.77355377932236,194.77355377932236,0
2024-10-22,South,Widget_A,SUP-04,176.3642241268444,181.8588963623175,-5.494672235473104,-3.1155254205757936,ridge,219.31871776944644,202.88078707549784,202.88078707549784,0
2024-10-23,South,Widget_A,SUP-04,169.5513508163393,174.5678476414423,-5.016496825103019,-2.958688798968619,ridge,212.4189520827689,193.8017819778345,193.8017819778345,0
2024-10-24,South,Widget_A,SUP-03,148.75471914149674,146.95576215848567,1.7989569830110668,1.20934447887995,ridge,201.57459830694847,160.38303855973504,160.38303855973504,0
2024-10-25,South,Widget_A,SUP-05,154.2963467346208,153.41705253762512,0.8792941969956871,0.5698736331768199,ridge,125.6183117631107,173.63004587461484,145.20186381342774,1
2024-10-26,South,Widget_A,SUP-02,175.99172726705723,165.7562492987238,10.235477968333441,5.815885852862674,ridge,189.30482285361947,184.44913694595604,184.44913694595604,0
2024-10-27,South,Widget_A,SUP-02,167.77235116580562,164.2837472326894,3.4886039331162237,2.0793676126458496,ridge,214.69081060950546,179.93681572249034,179.93681572249034,0
2024-10-28,South,Widget_A,SUP-03,182.65937946195885,188.07341521291806,-5.414035750959215,-2.9640064292930313,ridge,194.7948842296775,210.70067602053228,210.70067602053228,0
2024-10-29,South,Widget_A,SUP-01,168.0957059460564,176.07449046559424,-7.9787845195378395,-4.7465724806190535,ridge,163.2160819531663,197.12194612986247,197.12194612986247,1
2024-10-30,South,Widget_A,SUP-04,173.7207571661721,179.22233896445488,-5.5015817982827855,-3.166911017444083,ridge,218.83127676659814,199.42549690125807,199.42549690125807,0
2024-10-31,South,Widget_A,SUP-06,136.25226165365697,138.87491830273336,-2.62265664907639,-1.9248536627912913,ridge,105.27422719946456,155.44588806743332,130.20349594290175,1
2024-11-01,South,Widget_A,SUP-05,149.0010234138105,151.81913163219733,-2.81810821838684,-1.8913348068491436,ridge,151.10209931883696,168.88050459759444,168.88050459759444,0
2024-11-02,South,Widget_A,SUP-02,171.65879855363508,163.54062942262007,8.118169131015009,4.7292473205085805,ridge,207.8848787506571,180.28970860050117,180.28970860050117,0
2024-11-03,South,Widget_A,SUP-01,173.5237879547714,173.11967644365222,0.40411151111916865,0.23288536740824228,ridge,153.86460668570157,193.95424633470154,188.02578189756522,1
2024-11-04,South,Widget_A,SUP-04,164.68019357917365,170.5751991759816,-5.895005596807948,-3.5796688531179033,ridge,217.83773011030362,186.80579319018776,186.80579319018776,0
2024-11-05,South,Widget_A,SUP-04,171.17780456042422,175.68510163419626,-4.507297073772037,-2.633108354991784,ridge,178.78963819770317,196.31610249540918,196.31610249540918,0
2024-11-06,South,Widget_A,SUP-06,160.21868506254185,164.2504099936022,-4.031724931060353,-2.516388727997959,ridge,162.39335566853762,182.58221689042233,179.33933717923944,1
2024-11-07,South,Widget_A,SUP-03,172.1370036006808,169.61090142041937,2.5261021802614323,1.4674951506193417,ridge,237.9163164655378,186.96131327574219,186.96131327574219,0
2024-11-08,South,Widget_A,SUP-01,163.26450539429763,162.79909748467767,0.46540790961995526,0.28506374272592544,ridge,146.68302678397788,183.05162202529897,182.59876883200724,1
2024-11-09,South,Widget_A,SUP-06,174.1073570942094,178.3559339385218,-4.248576844312396,-2.4402052361368587,ridge,185.89849709177162,200.7561001119973,200.7561001119973,0
2024-11-10,South,Widget_A,SUP-02,166.58640302098271,167.3839760797976,-0.7975730588148906,-0.4787744043638608,ridge,183.3969581825745,184.80477656744276,184.80477656744276,0
2024-11-11,South,Widget_A,SUP-05,186.61069511718463,181.62035568706682,4.990339430117814,2.674197975086082,ridge,159.94156608234286,204.84658681856072,193.3602556054684,1
2024-11-12,South,Widget_A,SUP-01,198.31140358440007,186.77049974396908,11.540903840430985,5.8195865854578805,ridge,194.72498222020636,208.7451557393606,208.7451557393606,1
2024-11-13,South,Widget_A,SUP-06,179.5990053681444,180.30198592091318,-0.7029805527687927,-0.39141672935649835,ridge,198.87491201193515,200.5431084415027,200.5431084415027,0
2024-11-14,South,Widget_A,SUP-06,154.6402166174919,160.10058119914603,-5.460364581654147,-3.5310119845218235,ridge,211.4606806152629,176.16390714213526,176.16390714213526,0
2024-11-15,South,Widget_A,SUP-01,166.48445407639184,163.36833944606295,3.1161146303288945,1.8717150785136112,ridge,182.03401140070898,181.3949489301954,181.3949489301954,0
2024-11-16,South,Widget_A,SUP-06,155.77935043198272,161.3679051574269,-5.588554725444169,-3.5874810813800866,ridge,179.2782709077544,178.42446414720214,178.42446414720214,0
2024-11-17,South,Widget_A,SUP-05,208.30598250412487,216.49462274853335,-8.188640244408475,-3.9310634029660307,ridge,251.08604705407907,245.6090383274425,245.6090383274425,0
2024-11-18,South,Widget_A,SUP-06,171.55922719952423,164.8457502232125,6.713476976311739,3.9132124141034583,ridge,142.67200150870687,183.40759017474596,152.14626538730798,1
2024-11-19,South,Widget_A,SUP-02,185.33137724090463,185.4880219317869,-0.15664469088227406,-0.08452140874054914,ridge,166.97549959364994,208.8737762619766,193.05223816554587,1
2024-11-20,South,Widget_A,SUP-03,117.10303156691761,113.73488710611488,3.368144460802725,2.876223113727013,ridge,125.5786163113695,127.29185116461773,127.29185116461773,0
2024-11-21,South,Widget_A,SUP-04,153.24803981307073,149.78368085651675,3.46435895655398,2.260622035218032,ridge,184.81344314465082,164.58131152862532,164.58131152862532,0
2024-11-22,South,Widget_A,SUP-03,160.81709247653515,161.2631262392365,-0.4460337627013473,-0.2773546989518096,ridge,153.8004459707259,179.8278083495263,179.8278083495263,1
2024-11-23,South,Widget_A,SUP-05,163.4954613006828,161.06893475090337,2.4265265497794246,1.4841552973246304,ridge,144.92484534513605,178.82289592770158,178.82289592770158,1
2024-11-24,South,Widget_A,SUP-06,180.18011459729146,182.35467199620518,-2.17455739891372,-1.2068797956832962,ridge,216.06823971338417,203.0254889026891,203.0254889026891,0
2024-11-25,South,Widget_A,SUP-06,183.52947699822005,187.60873132096998,-4.079254322749932,-2.222669834551697,ridge,223.95586667915995,207.90299216743088,207.90299216743088,0
2024-11-26,South,Widget_A,SUP-06,202.34826861597313,200.35939325963608,1.9888753563370472,0.9828971455701637,ridge,268.57831417115455,222.1258534235936,222.1258534235936,0
2024-11-27,South,Widget_A,SUP-02,170.3560253000364,163.33724217356774,7.018783126468662,4.120067437654148,ridge,218.54078883792198,177.4945402987276,177.4945402987276,0
